dataset,mol_id,tag,status,runtime_sec,score_ranked_prediction_cif,score_ranked_model_idx,score_ranked_top_rmsd_approx,score_ranked_top_pocket_rmsd_approx,score_ranked_score_npz,score_ranked_chai_aggregate_score,score_ranked_chai_ptm,score_ranked_chai_iptm,score_ranked_chai_has_inter_chain_clashes,score_ranked_matched_ca,score_ranked_matched_chains,score_ranked_receptor_ca_rmsd_after_fit,score_ranked_pred_ligand_heavy_atoms,score_ranked_native_ligand_heavy_atoms,score_ranked_pocket_cutoff_a,score_ranked_pocket_matched_ca,score_ranked_pocket_matched_residues_preview,score_ranked_pocket_ca_rmsd_after_fit,score_ranked_pocket_success_2a_approx,score_ranked_success_2a_approx,oracle_best_pocket_rmsd_approx,oracle_best_pocket_success_2a_approx,oracle_best_model_idx,n_samples_eval,metric_status,exception_type,prediction_cif,model_idx,top_rmsd_approx,top_pocket_rmsd_approx,score_npz,chai_aggregate_score,chai_ptm,chai_iptm,chai_has_inter_chain_clashes,matched_ca,matched_chains,receptor_ca_rmsd_after_fit,pred_ligand_heavy_atoms,native_ligand_heavy_atoms,pocket_cutoff_a
posebusters_benchmark,7NR8_UOE,default_s5_t200,ok,185.984,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NR8_UOE/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,9.435229053942809,9.44851080715943,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NR8_UOE/default_s5_t200/predictions/scores.model_idx_4.npz,0.8842854499816895,0.9401593804359436,0.8703169822692871,False,345.0,A:345,1.804970719789408,45.0,45.0,10.0,86.0,"A:155:2.60,A:56:2.85,A:43:2.85,A:97:2.88,A:94:3.13,A:95:3.16,A:157:3.32,A:41:3.41,A:25:3.48,A:99:3.49,A:98:3.50,A:100:3.54",1.2030122738399334,False,False,9.018251527431971,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7NSW_HC4,default_s5_t200,ok,181.796,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NSW_HC4/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,9.474485955298743,1.7128472701277764,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NSW_HC4/default_s5_t200/predictions/scores.model_idx_0.npz,0.5937111973762512,0.7088331580162048,0.5649306774139404,False,655.0,"A:327,B:328",24.761427747436198,12.0,12.0,10.0,73.0,"B:189:2.64,B:73:2.66,B:147:2.82,B:12:3.24,B:149:3.39,B:68:3.44,B:169:3.49,B:187:3.55,B:253:3.59,B:217:3.71,B:11:3.74,B:123:3.79",0.5305606391318758,True,False,1.6228151439734295,True,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7NTG_F6R,default_s5_t200,ok,112.963,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NTG_F6R/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,2.9518482130644075,2.9239525494828986,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NTG_F6R/default_s5_t200/predictions/scores.model_idx_2.npz,0.7191356420516968,0.9533477425575256,0.6605826020240784,False,402.0,A:402,0.915069489267673,16.0,16.0,10.0,63.0,"A:120:2.47,A:69:2.57,A:117:2.66,A:115:2.67,A:249:2.82,A:177:2.84,A:116:2.86,A:68:2.91,A:253:3.03,A:66:3.20,A:176:3.29,A:388:3.57",0.5712225474947765,False,False,2.751634391682292,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7NU0_DCL,default_s5_t200,ok,277.754,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NU0_DCL/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,3.689983892096351,2.9348869956598103,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NU0_DCL/default_s5_t200/predictions/scores.model_idx_4.npz,0.3718204200267792,0.8786745667457581,0.24510687589645386,False,865.0,A:865,7.696431105980446,8.0,8.0,10.0,62.0,"A:79:2.70,A:535:2.76,A:40:2.89,A:42:3.39,A:498:3.57,A:529:3.64,A:539:3.67,A:501:3.69,A:41:3.97,A:39:4.03,A:495:4.04,A:534:5.02",2.804436089052245,False,False,2.9348869956598103,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7NUT_GLP,default_s5_t200,ok,284.726,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NUT_GLP/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,30.47878822105766,30.148205058042105,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NUT_GLP/default_s5_t200/predictions/scores.model_idx_3.npz,0.8861287832260132,0.9277235865592957,0.875730037689209,False,799.0,"A:401,B:398",1.200066910242597,16.0,16.0,10.0,65.0,"A:266:2.62,A:229:2.72,A:322:2.73,A:288:2.74,B:234:2.75,B:233:2.77,A:230:2.81,A:148:3.06,A:323:3.12,A:324:3.33,A:205:3.37,A:147:3.48",0.9827951916604859,False,False,29.937034165933618,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7NXO_UU8,default_s5_t200,ok,188.983,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NXO_UU8/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,33.18346938120018,32.849437521406735,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7NXO_UU8/default_s5_t200/predictions/scores.model_idx_3.npz,0.8834724426269531,0.9210363030433655,0.8740814924240112,False,724.0,"A:361,B:363",0.9801608073589336,34.0,34.0,10.0,86.0,"A:234:2.64,B:154:2.95,A:218:3.12,A:217:3.14,A:140:3.15,A:171:3.28,A:208:3.32,A:26:3.35,B:69:3.39,B:153:3.40,A:308:3.51,A:170:3.53",1.224789125164288,False,False,32.81242462655858,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7O0N_CDP,default_s5_t200,ok,109.106,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7O0N_CDP/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,11.632501622916443,6.531706259277648,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7O0N_CDP/default_s5_t200/predictions/scores.model_idx_3.npz,0.5872038006782532,0.6939758658409119,0.5605107545852661,False,388.0,"A:194,B:194",20.07247564088057,25.0,25.0,10.0,84.0,"A:88:2.73,A:93:2.75,B:38:2.77,B:56:2.81,B:92:2.83,B:57:2.83,B:16:2.85,B:37:2.95,B:35:2.97,B:30:2.99,B:55:3.08,B:89:3.16",9.314898208653306,False,False,6.531706259277648,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7O1T_5X8,default_s5_t200,ok,85.465,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7O1T_5X8/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,5.031000185544255,5.034223005059324,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7O1T_5X8/default_s5_t200/predictions/scores.model_idx_1.npz,0.9209595322608948,0.9471945762634277,0.9144006967544556,False,357.0,A:357,2.4654852524891218,25.0,25.0,10.0,93.0,"A:170:2.49,A:240:2.85,A:78:2.89,A:189:2.93,A:117:3.09,A:238:3.23,A:168:3.35,A:314:3.47,A:315:3.52,A:116:3.53,A:208:3.55,A:79:3.68",3.256424469547515,False,False,5.034223005059324,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OCB_V88,default_s5_t200,ok,63.718,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OCB_V88/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,9.58338874947938,8.797164927399622,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OCB_V88/default_s5_t200/predictions/scores.model_idx_4.npz,0.47582074999809265,0.7832003831863403,0.39897581934928894,False,197.0,B:197,13.246087083524046,41.0,41.0,10.0,49.0,"B:131:2.75,B:126:3.23,B:86:3.31,B:130:3.33,B:124:3.43,B:88:3.46,B:98:3.53,B:117:3.56,B:134:3.83,B:43:3.90,B:136:3.90,B:87:4.70",5.391195685082809,False,False,7.906823557572713,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ODX_DGP,default_s5_t200,ok,83.307,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ODX_DGP/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,17.63058422937562,17.77850035318948,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ODX_DGP/default_s5_t200/predictions/scores.model_idx_1.npz,0.7409276366233826,0.9275979399681091,0.6942600607872009,False,350.0,A:350,1.4957363303689954,23.0,23.0,10.0,79.0,"A:122:2.61,A:196:2.67,A:123:2.72,A:40:3.04,A:195:3.16,A:181:3.16,A:121:3.42,A:185:3.45,A:12:3.57,A:232:3.64,A:41:3.67,A:14:3.71",1.9457070870585174,False,False,17.766478949214385,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ODY_DGI,default_s5_t200,ok,128.522,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ODY_DGI/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,16.321049403392635,7.485133160646819,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ODY_DGI/default_s5_t200/predictions/scores.model_idx_0.npz,0.4739750623703003,0.5581451058387756,0.45293253660202026,False,385.0,"A:99,B:94,C:100,D:92",16.900871396723794,27.0,27.0,10.0,79.0,"B:91:2.60,A:49:2.72,B:72:2.75,B:79:2.79,A:29:2.96,A:56:2.99,B:89:2.99,B:76:3.02,A:32:3.03,A:33:3.03,A:36:3.10,A:18:3.25",6.780290037075805,False,False,7.485133160646819,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OEO_V9Z,default_s5_t200,ok,66.136,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OEO_V9Z/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,6.651601655928915,6.65451568516191,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OEO_V9Z/default_s5_t200/predictions/scores.model_idx_4.npz,0.7468693256378174,0.9439252018928528,0.697605311870575,False,111.0,A:111,0.3691040428795724,32.0,32.0,10.0,50.0,"A:84:2.95,A:36:3.22,A:27:3.48,A:83:3.49,A:26:3.51,A:25:3.62,A:88:3.63,A:89:3.72,A:31:3.76,A:90:3.78,A:93:3.87,A:80:3.91",0.383890813539057,False,False,2.5390024509433737,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OFF_VCB,default_s5_t200,ok,87.363,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OFF_VCB/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,6.5117915092837295,6.458047981806161,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OFF_VCB/default_s5_t200/predictions/scores.model_idx_2.npz,0.6476275324821472,0.9483985900878906,0.5724347233772278,False,291.0,A:291,0.7812023074543833,27.0,27.0,10.0,63.0,"A:232:2.72,A:160:3.00,A:185:3.06,A:92:3.25,A:207:3.27,A:249:3.36,A:202:3.49,A:186:3.50,A:279:3.60,A:254:3.64,A:233:4.02,A:139:4.80",0.2632705100369154,False,False,6.2841711985878925,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OFK_VCH,default_s5_t200,ok,91.899,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OFK_VCH/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,5.954195385839274,5.9513841647531605,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OFK_VCH/default_s5_t200/predictions/scores.model_idx_2.npz,0.906201183795929,0.9428778886795044,0.8970320224761963,False,264.0,"A:252,C:12",0.40574619310118804,35.0,35.0,10.0,88.0,"A:121:2.83,A:139:2.93,A:62:2.97,A:119:2.98,A:109:3.00,A:29:3.11,A:130:3.18,A:142:3.22,A:27:3.25,A:28:3.31,A:120:3.45,A:65:3.48",0.26916443943509444,False,False,5.816272202251011,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OKC_VFE,default_s5_t200,ok,83.382,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OKC_VFE/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,7.0439803190603465,7.010072128190152,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OKC_VFE/default_s5_t200/predictions/scores.model_idx_2.npz,0.3895415961742401,0.9260180592536926,0.2554224729537964,False,264.0,A:264,0.5582953831567286,29.0,29.0,10.0,41.0,"A:156:2.74,A:174:2.95,A:155:3.07,A:135:3.34,A:138:3.40,A:173:3.53,A:171:3.67,A:153:3.88,A:119:3.89,A:137:4.14,A:172:4.19,A:157:4.22",0.17607326293689526,False,False,6.441584028058832,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OKF_VH5,default_s5_t200,ok,69.002,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OKF_VH5/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,6.778028292753117,6.321266171491847,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OKF_VH5/default_s5_t200/predictions/scores.model_idx_0.npz,0.8159468173980713,0.9282121658325195,0.7878804802894592,False,130.0,"A:125,B:5",8.538462891949541,28.0,28.0,10.0,31.0,"A:46:2.89,A:110:2.98,A:108:3.00,A:50:3.41,A:53:3.41,A:47:3.42,A:48:3.54,A:49:3.64,A:109:3.73,A:43:4.94,A:54:5.06,A:111:5.39",0.28867763148787706,False,False,6.321266171491847,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OLI_8HG,default_s5_t200,ok,113.634,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OLI_8HG/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,6.9377214077478655,3.7970279128142326,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OLI_8HG/default_s5_t200/predictions/scores.model_idx_3.npz,0.4247089624404907,0.5762658715248108,0.3868197202682495,False,484.0,"A:242,B:242",24.953285131168663,20.0,20.0,10.0,71.0,"B:26:2.58,B:53:2.69,B:210:2.69,B:148:3.02,B:64:3.06,B:174:3.28,B:214:3.29,B:176:3.33,B:54:3.45,B:144:3.54,B:151:3.70,B:179:3.98",5.969353891115091,False,False,3.718275675907198,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OLT_58J,default_s5_t200,ok,139.145,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OLT_58J/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,3.949072364811176,3.9582701564991707,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OLT_58J/default_s5_t200/predictions/scores.model_idx_0.npz,0.5124537348747253,0.895585298538208,0.4166708290576935,False,288.0,A:288,0.5047098427012898,23.0,23.0,10.0,63.0,"A:62:2.87,A:129:3.05,A:124:3.32,A:110:3.32,A:123:3.35,A:64:3.39,A:126:3.42,A:128:3.49,A:131:3.65,A:65:3.66,A:71:3.77,A:114:3.78",0.452819027356489,False,False,3.865831195697944,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OMJ_GCP,default_s5_t200,ok,88.949,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OMJ_GCP/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,8.290254978221489,8.166501698824645,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OMJ_GCP/default_s5_t200/predictions/scores.model_idx_0.npz,0.8189522624015808,0.9214246273040771,0.7933341860771179,False,308.0,A:308,2.099851433806844,32.0,32.0,10.0,84.0,"A:131:2.57,A:101:2.59,A:100:2.64,A:14:2.71,A:13:2.81,A:65:2.84,A:102:2.85,A:158:2.93,A:63:2.95,A:21:3.02,A:64:3.07,A:17:3.12",0.6832538305621088,False,False,8.150392420011773,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OMX_CNA,default_s5_t200,ok,63.512,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OMX_CNA/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,9.466364907429428,9.53174254510197,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OMX_CNA/default_s5_t200/predictions/scores.model_idx_2.npz,0.8729801177978516,0.9460448622703552,0.8547139167785645,False,196.0,A:196,2.4426066936361983,44.0,44.0,10.0,83.0,"A:10:2.71,A:27:2.72,A:8:2.73,A:9:2.85,A:51:2.87,A:25:2.92,A:37:2.95,A:23:3.09,A:14:3.23,A:17:3.25,A:57:3.27,A:18:3.33",3.3130934429365717,False,False,9.53174254510197,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OP9_06K,default_s5_t200,exception,10.309,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,UnsupportedInputError,,,,,,,,,,,,,,,
posebusters_benchmark,7OPG_06N,default_s5_t200,exception,50.697,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,7ORW_7WA,default_s5_t200,ok,64.818,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ORW_7WA/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,17.72947224727097,9.083543905382392,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ORW_7WA/default_s5_t200/predictions/scores.model_idx_1.npz,0.11924183368682861,0.2661701440811157,0.08250974863767624,False,124.0,A:124,14.472521596355206,10.0,10.0,10.0,22.0,"A:59:2.65,A:56:3.05,A:41:3.39,A:94:3.41,A:58:3.46,A:36:4.03,A:57:4.73,A:55:4.76,A:40:5.50,A:39:6.55,A:54:6.73,A:92:7.26",8.09001476564216,False,False,8.152797844113369,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OSO_0V1,default_s5_t200,ok,113.69,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OSO_0V1/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,2.902649172145426,2.586937103846047,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OSO_0V1/default_s5_t200/predictions/scores.model_idx_2.npz,0.3082914352416992,0.9182329773902893,0.1558060497045517,False,412.0,A:412,5.175536449537785,7.0,7.0,10.0,49.0,"A:42:2.53,A:41:2.74,A:93:2.75,A:283:2.80,A:65:3.54,A:127:3.57,A:348:4.06,A:198:4.32,A:199:4.55,A:128:4.68,A:301:4.81,A:96:4.90",1.081942399999183,False,False,2.26026639948979,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OU8_1XI,default_s5_t200,exception,51.391,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,7OZ9_NGK,default_s5_t200,ok,531.861,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OZ9_NGK/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,24.745917985137773,3.8992398554562056,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OZ9_NGK/default_s5_t200/predictions/scores.model_idx_4.npz,0.4370082914829254,0.6115294694900513,0.39337798953056335,False,965.0,"A:482,B:483",26.947590805323234,19.0,19.0,10.0,63.0,"B:156:2.77,B:397:2.86,B:304:2.94,B:222:2.96,B:129:2.97,B:62:3.18,B:127:3.34,B:11:3.44,B:83:3.54,B:61:3.70,B:398:3.71,B:10:3.84",2.355735682928328,False,False,3.726784054962122,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7OZC_G6S,default_s5_t200,ok,114.878,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OZC_G6S/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,5.038804655967457,5.075055054343095,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7OZC_G6S/default_s5_t200/predictions/scores.model_idx_3.npz,0.5865272879600525,0.9539201855659485,0.4946790635585785,False,485.0,A:485,1.1250261265099133,16.0,16.0,10.0,74.0,"A:304:2.56,A:138:2.61,A:484:2.69,A:139:2.70,A:188:2.82,A:327:2.91,A:49:2.93,A:245:3.02,A:104:3.04,A:136:3.10,A:102:3.14,A:10:3.14",1.6973357386402832,False,False,4.242194505866131,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P1F_KFN,default_s5_t200,ok,284.225,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P1F_KFN/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,9.051547571299189,4.545390275529088,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P1F_KFN/default_s5_t200/predictions/scores.model_idx_2.npz,0.6151543855667114,0.7243039608001709,0.587867021560669,False,766.0,"B:383,A:383",25.87432379906286,17.0,17.0,10.0,58.0,"B:123:2.64,B:334:2.77,B:298:2.82,B:36:2.87,B:55:2.92,B:240:3.07,B:61:3.32,B:224:3.39,B:177:3.46,B:37:3.96,B:223:4.47,B:146:4.53",5.767414429608186,False,False,4.545390275529088,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P1M_4IU,default_s5_t200,ok,90.187,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P1M_4IU/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,16.90237449808745,8.004717166977146,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P1M_4IU/default_s5_t200/predictions/scores.model_idx_2.npz,0.5027135610580444,0.6378624439239502,0.4689263105392456,False,299.0,"A:150,B:149",15.524278368130775,24.0,24.0,10.0,45.0,"B:73:2.70,B:59:2.73,B:83:2.73,B:53:2.90,B:39:2.91,B:63:3.06,B:61:3.20,B:41:3.33,B:135:3.56,B:80:3.71,B:71:3.80,B:136:3.80",0.194079848973998,False,False,7.959418880148456,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P2I_MFU,default_s5_t200,ok,146.782,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P2I_MFU/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,17.13716188948679,17.523324645120052,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P2I_MFU/default_s5_t200/predictions/scores.model_idx_3.npz,0.7903924584388733,0.8509902954101562,0.7752429246902466,False,261.0,"A:88,B:86,C:87",3.1496724339573463,12.0,12.0,10.0,42.0,"C:26:2.61,C:78:2.85,C:16:2.92,C:37:2.94,C:38:3.53,C:36:3.55,C:73:3.57,C:58:3.82,C:34:4.04,C:28:4.17,C:56:4.20,C:9:4.20",1.4724903319557274,False,False,17.335258538111226,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P2W_4QR,default_s5_t200,ok,64.344,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P2W_4QR/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,7.292412273826006,7.15762521268124,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P2W_4QR/default_s5_t200/predictions/scores.model_idx_3.npz,0.8932317495346069,0.9258125424385071,0.8850865364074707,False,204.0,A:204,4.701006127487004,34.0,34.0,10.0,74.0,"A:120:2.71,A:59:2.72,A:101:3.42,A:36:3.43,A:62:3.44,A:104:3.49,A:65:3.53,A:63:3.53,A:149:3.55,A:87:3.55,A:32:3.64,A:102:3.65",2.905737006495037,False,False,7.052303360086943,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P4C_5OV,default_s5_t200,ok,369.359,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P4C_5OV/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,3.762609584455536,3.7613034742124514,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P4C_5OV/default_s5_t200/predictions/scores.model_idx_0.npz,0.800035297870636,0.9540742039680481,0.7615255117416382,False,780.0,A:780,0.9487584927725304,16.0,16.0,10.0,64.0,"A:442:2.55,A:261:2.59,A:502:2.87,A:425:2.96,A:374:3.11,A:303:3.36,A:372:3.37,A:475:3.44,A:439:3.45,A:233:3.46,A:339:3.55,A:262:3.68",0.48577491375703036,False,False,3.7613034742124514,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P4J_5JK,default_s5_t200,ok,275.775,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P4J_5JK/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,9.638031310369687,9.58315981451315,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P4J_5JK/default_s5_t200/predictions/scores.model_idx_4.npz,0.6174015998840332,0.9145784974098206,0.5431073307991028,False,770.0,A:770,1.9119681129567767,29.0,29.0,10.0,58.0,"A:197:2.87,A:18:3.20,A:151:3.33,A:191:3.50,A:211:3.53,A:15:3.55,A:198:3.58,A:195:3.62,A:186:3.66,A:185:3.70,A:188:3.77,A:212:3.97",1.5559944273049058,False,False,9.531509835371661,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P4V_DAT,default_s5_t200,ok,66.508,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P4V_DAT/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,26.648366647609482,26.391249263456785,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P4V_DAT/default_s5_t200/predictions/scores.model_idx_1.npz,0.7941752672195435,0.8806560635566711,0.7725551128387451,False,113.0,A:113,1.8791200458353752,26.0,26.0,10.0,35.0,"A:90:2.59,A:87:2.88,A:38:2.95,A:39:2.98,A:88:3.31,A:35:3.31,A:58:3.33,A:37:3.41,A:89:3.51,A:36:3.56,A:92:3.59,A:86:3.92",1.1848685415252653,False,False,26.087615687824265,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7P5T_5YG,default_s5_t200,ok,109.313,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P5T_5YG/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,8.468434205376163,8.533537325354315,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7P5T_5YG/default_s5_t200/predictions/scores.model_idx_4.npz,0.5067204236984253,0.9420767426490784,0.3978813886642456,False,396.0,A:396,0.9955451515990877,23.0,23.0,10.0,79.0,"A:226:3.42,A:71:3.49,A:227:3.52,A:160:3.52,A:222:3.59,A:377:3.61,A:156:3.63,A:223:3.72,A:274:3.83,A:231:3.85,A:69:3.89,A:176:3.93",0.7912212741852154,False,False,5.851797138187588,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
